# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
19594 2990 0  3014
      111      2465 0.0055609999999999999709
      111      2481 0.005575166666666667506
      111      2485 0.0055893333333333341736
      111      2501 0
      112      2462 8.1315162936412832551e-019
      112      2466 0.0055609999999999999709
      112      2482 0.005575166666666667506
      112      2486 0.0055893333333333341736
      112      2502 0
      113      2441 5.963111948670274387e-018
      113      2445 0.0055333333333333224041
      113      2461 0.0055471666666666611875
      113      2465 0.0055610000000000008383
      113      2481 8.1315162936412832551e-019
      114      2442 5.963111948670274387e-018
      114      2446 0.0055333333333333224041
      114      2462 0.0055471666666666611875
      114      2466 0.0055610000000000008383
      114      2482 8.1315162936412832551e-019
      115      2421 1.051676107310939301e-017
      115      2425 0.005506000000000016957
      115      2441 0.0055196666666666666448
      115      2445 0.0055333333333333466902
      115      2461 5.9089018400459991653e-018
      116      2422 1.051676107310939301e-017
      116      2426 0.005506000000000016957
      116      2442 0.0055196666666666666448
      116      2446 0.0055333333333333466902
      116      2462 5.9089018400459991653e-018
      117      2401 4.9873299934333203964e-018
      117      2405 0.0054779999999999585969
      117      2421 0.0054919999999999830065
      117      2425 0.005506000000000004814
      117      2441 1.4094628242311557642e-018
      118      2402 4.9873299934333203964e-018
      118      2406 0.0054779999999999585969
      118      2422 0.0054919999999999830065
      118      2426 0.005506000000000004814
      118      2442 1.4094628242311557642e-018
      119      2381 1.1329912702473521335e-017
      119      2385 0.0054510000000000200654
      119      2401 0.0054644999999999867291
      119      2405 0.0054780000000000063018
      119      2421 4.6620693416876690662e-018
      120      2382 1.1329912702473521335e-017
      120      2386 0.0054510000000000200654
      120      2402 0.0054644999999999867291
      120      2406 0.0054780000000000063018
      120      2422 4.6620693416876690662e-018
      121      2361 -6.1799523831673752738e-018
      121      2365 0.0054233333333333355597
      121      2381 0.0054371666666666734757
      121      2385 0.0054510000000000200654
      121      2401 1.1329912702473521335e-017
      122      2362 -6.1799523831673752738e-018
      122      2366 0.0054233333333333355597
      122      2382 0.0054371666666666734757
      122      2386 0.0054510000000000200654
      122      2402 1.1329912702473521335e-017
      123      2341 5.7462715141731735002e-018
      123      2345 0.0053963333333333241698
      123      2361 0.0054098333333333185891
      123      2365 0.0054233333333333355597
      123      2381 -6.3967928176644761606e-018
      124      2342 5.7462715141731735002e-018
      124      2346 0.0053963333333333241698
      124      2362 0.0054098333333333185891
      124      2366 0.0054233333333333355597
      124      2382 -6.3967928176644761606e-018
      125      2321 1.1384122811097796557e-018
      125      2325 0.005369666666666704849
      125      2341 0.0053829999999999832844
      125      2345 0.0053963333333332738628
      125      2361 5.3125906451789717266e-018
      126      2322 1.1384122811097796557e-018
      126      2326 0.005369666666666704849
      126      2342 0.0053829999999999832844
      126      2346 0.0053963333333332738628
      126      2362 5.3125906451789717266e-018
      127      2301 -1.3823577699190181534e-017
      127      2305 0.0053426666666667056022
      127      2321 0.0053561666666666930825
      127      2325 0.005369666666666654542
      127      2341 1.1384122811097796557e-018
      128      2302 -1.3823577699190181534e-017
      128      2306 0.0053426666666667056022
      128      2322 0.0053561666666666930825
      128      2326 0.005369666666666654542
      128      2342 1.1384122811097796557e-018
      129      2281 -1.5178830414797062076e-018
      129      2285 0.0053156666666666439053
      129      2301 0.0053291666666666782232
      129      2305 0.0053426666666666561625
      129      2321 -1.3660947373317355868e-017
      130      2282 -1.5178830414797062076e-018
      130      2286 0.0053156666666666439053
      130      2302 0.0053291666666666782232
      130      2306 0.0053426666666666561625
      130      2322 -1.3660947373317355868e-017
      131      2261 1.0245710529988016901e-017
      131      2265 0.0052893333333333307847
      131      2281 0.005302499999999979105
      131      2285 0.0053156666666666439053
      131      2301 -1.6805133673525318727e-018
      132      2262 1.0245710529988016901e-017
      132      2266 0.0052893333333333307847
      132      2282 0.005302499999999979105
      132      2286 0.0053156666666666439053
      132      2302 -1.6805133673525318727e-018
      133      2241 -1.8973538018496327595e-018
      133      2245 0.0052630000000000176641
      133      2261 0.0052761666666666668518
      133      2265 0.0052893333333333307847
      133      2281 1.0245710529988016901e-017
      134      2242 -1.8973538018496327595e-018
      134      2246 0.0052630000000000176641
      134      2262 0.0052761666666666668518
      134      2266 0.0052893333333333307847
      134      2282 1.0245710529988016901e-017
      135      2221 -7.047314121155778821e-019
      135      2225 0.0052363333333333237501
      135      2241 0.0052496666666666741766
      135      2245 0.0052630000000000176641
      135      2261 -2.0057740190981832029e-018
      136      2222 -7.047314121155778821e-019
      136      2226 0.0052363333333333237501
      136      2242 0.0052496666666666741766
      136      2246 0.0052630000000000176641
      136      2262 -2.0057740190981832029e-018
      137      2201 8.1315162936412832551e-019
      137      2205 0.0052103333333333289729
      137      2221 0.0052233333333333402393
      137      2225 0.0052363333333333237501
      137      2241 -7.5894152073985310381e-019
      138      2202 8.1315162936412832551e-019
      138      2206 0.0052103333333333289729
      138      2222 0.0052233333333333402393
      138      2226 0.0052363333333333237501
      138      2242 -7.5894152073985310381e-019
      139      2181 7.426784881525705373e-018
      139      2185 0.0051843333333333090421
      139      2201 0.0051973333333333246453
      139      2205 0.0052103333333333775451
      139      2221 6.505213034913026604e-019
      140      2182 7.426784881525705373e-018
      140      2186 0.0051843333333333090421
      140      2202 0.0051973333333333246453
      140      2206 0.0052103333333333775451
      140      2222 6.505213034913026604e-019
      141      2161 -1.8431436932253575378e-018
      141      2165 0.0051586666666666811804
      141      2181 0.0051714999999999903407
      141      2185 0.0051843333333333090421
      141      2201 7.5894152073985310381e-018
      142      2162 -1.8431436932253575378e-018
      142      2166 0.0051586666666666811804
      142      2182 0.0051714999999999903407
      142      2186 0.0051843333333333090421
      142      2202 7.5894152073985310381e-018
      143      2141 -1.1438332919722071779e-017
      143      2145 0.0051323333333333056097
      143      2161 0.0051455000000000198496
      143      2165 0.0051586666666666820477
      143      2181 -1.7347234759768070944e-018
      144      2142 -1.1438332919722071779e-017
      144      2146 0.0051323333333333056097
      144      2162 0.0051455000000000198496
      144      2166 0.0051586666666666820477
      144      2182 -1.7347234759768070944e-018
      145      2121 -1.626303258728256651e-018
      145      2125 0.0051070000000000212448
      145      2141 0.0051196666666666647283
      145      2145 0.0051323333333333567841
      145      2161 -1.1004652050727870005e-017
      146      2122 -1.626303258728256651e-018
      146      2126 0.0051070000000000212448
      146      2142 0.0051196666666666647283
      146      2146 0.0051323333333333567841
      146      2162 -1.1004652050727870005e-017
      147      2101 1.5720931501039814293e-017
      147      2105 0.0050813333333332832281
      147      2121 0.0050941666666666444302
      147      2125 0.005106999999999997826
      147      2141 1.7184604433895245279e-017
      148      2102 1.5720931501039814293e-017
      148      2106 0.0050813333333332832281
      148      2122 0.0050941666666666444302
      148      2126 0.005106999999999997826
      148      2142 1.7184604433895245279e-017
      149      2081 -4.0115480381963664058e-018
      149      2085 0.0050560000000000231493
      149      2101 0.0050686666666666544898
      149      2105 0.0050813333333333326677
      149      2121 1.593777193553691518e-017
      150      2082 -4.0115480381963664058e-018
      150      2086 0.0050560000000000231493
      150      2102 0.0050686666666666544898
      150      2106 0.0050813333333333326677
      150      2122 1.593777193553691518e-017
      151      2061 5.7462715141731735002e-018
      151      2065 0.0050306666666666884774
      151      2081 0.0050433333333333423693
      151      2085 0.0050560000000000231493
      151      2101 -4.1741783640691920709e-018
      152      2062 5.7462715141731735002e-018
      152      2066 0.0050306666666666884774
      152      2082 0.0050433333333333423693
      152      2086 0.0050560000000000231493
      152      2102 -4.1741783640691920709e-018
      153      2041 4.336808689942017736e-018
      153      2045 0.0050056666666666730162
      153      2061 0.0050181666666666473534
      153      2065 0.0050306666666666399051
      153      2081 5.6378512969246230568e-018
      154      2042 4.336808689942017736e-018
      154      2046 0.0050056666666666730162
      154      2062 0.0050181666666666473534
      154      2066 0.0050306666666666399051
      154      2082 5.6378512969246230568e-018
      155      2021 -1.9515639104739079812e-018
      155      2025 0.004980666666666681841
      155      2041 0.0049931666666666761276
      155      2045 0.0050056666666666253113
      155      2061 4.5536491244391186228e-018
      156      2022 -1.9515639104739079812e-018
      156      2026 0.004980666666666681841
      156      2042 0.0049931666666666761276
      156      2046 0.0050056666666666253113
      156      2062 4.5536491244391186228e-018
      157      2001 5.0957502106818708398e-018
      157      2005 0.0049553333333333610469
      157      2021 0.0049680000000000244798
      157      2025 0.0049806666666666575549
      157      2041 -2.0383000842727483359e-017
      158      2002 5.0957502106818708398e-018
      158      2006 0.0049553333333333610469
      158      2022 0.0049680000000000244798
      158      2026 0.0049806666666666575549
      158      2042 -2.0383000842727483359e-017
      159      1981 1.2088854223213374439e-017
      159      1985 0.0049310000000000065584
      159      2001 0.0049431666666666486745
      159      2005 0.0049553333333333358934
      159      2021 -1.371515748194163109e-017
      160      1982 1.2088854223213374439e-017
      160      1986 0.0049310000000000065584
      160      2002 0.0049431666666666486745
      160      2006 0.0049553333333333358934
      160      2022 -1.371515748194163109e-017
      161      1961 -2.0599841277224584246e-018
      161      1965 0.0049063333333333701558
      161      1981 0.00491866666666665453
      161      1985 0.0049309999999999571188
      161      2001 1.2305694657710475326e-017
      162      1962 -2.0599841277224584246e-018
      162      1966 0.0049063333333333701558
      162      1982 0.00491866666666665453
      162      1986 0.0049309999999999571188
      162      2002 1.2305694657710475326e-017
      163      1941 -1.3986208025063007199e-017
      163      1945 0.0048816666666666730379
      163      1961 0.0048940000000000259336
      163      1965 0.0049063333333333215835
      163      1981 -2.1141942363467336463e-018
      164      1942 -1.3986208025063007199e-017
      164      1946 0.0048816666666666730379
      164      1962 0.0048940000000000259336
      164      1966 0.0049063333333333215835
      164      1982 -2.1141942363467336463e-018
      165      1921 -1.6805133673525318727e-018
      165      1925 0.0048570000000000244922
      165      1941 0.0048693333333333522345
      165      1945 0.0048816666666666730379
      165      1961 -1.3931997916438731977e-017
      166      1922 -1.6805133673525318727e-018
      166      1926 0.0048570000000000244922
      166      1942 0.0048693333333333522345
      166      1946 0.0048816666666666730379
      166      1962 -1.3931997916438731977e-017
      167      1901 1.626303258728256651e-017
      167      1905 0.0048330000000000004901
      167      1921 0.0048449999999999743272
      167      1925 0.0048569999999999767873
      167      1941 -1.2468324983583300991e-018
      168      1902 1.626303258728256651e-017
      168      1906 0.0048330000000000004901
      168      1922 0.0048449999999999743272
      168      1926 0.0048569999999999767873
      168      1942 -1.2468324983583300991e-018
      169      1881 2.168404344971008868e-018
      169      1885 0.0048090000000000137845
      169      1901 0.0048210000000000014994
      169      1905 0.0048329999999999519178
      169      1921 1.6317242695906841732e-017
      170      1882 2.168404344971008868e-018
      170      1886 0.0048090000000000137845
      170      1902 0.0048210000000000014994
      170      1906 0.0048329999999999519178
      170      1922 1.6317242695906841732e-017
      171      1861 6.8846837952829531559e-018
      171      1865 0.004784666666666671439
      171      1881 0.0047968333333333534538
      171      1885 0.004809000000000038938
      171      1901 -1.6154612370034016067e-017
      172      1862 6.8846837952829531559e-018
      172      1866 0.004784666666666671439
      172      1882 0.0047968333333333534538
      172      1886 0.004809000000000038938
      172      1902 -1.6154612370034016067e-017
      173      1841 7.047314121155778821e-019
      173      1845 0.0047606666666666474369
      173      1861 0.004772666666666659438
      173      1865 0.0047846666666666471529
      173      1881 -1.1872013788716273552e-017
      174      1842 7.047314121155778821e-019
      174      1846 0.0047606666666666474369
      174      1862 0.004772666666666659438
      174      1866 0.0047846666666666471529
      174      1882 -1.1872013788716273552e-017
      175      1821 -2.6562953225894858633e-018
      175      1825 0.0047373333333333590006
      175      1841 0.0047490000000000058208
      175      1845 0.0047606666666666968765
      175      1861 5.963111948670274387e-019
      176      1822 -2.6562953225894858633e-018
      176      1826 0.0047373333333333590006
      176      1842 0.0047490000000000058208
      176      1846 0.0047606666666666968765
      176      1862 5.963111948670274387e-019
      177      1801 1.5178830414797062076e-017
      177      1805 0.0047133333333333349985
      177      1821 0.0047253333333333105704
      177      1825 0.0047373333333333086936
      177      1841 -2.6020852139652106416e-018
      178      1802 1.5178830414797062076e-017
      178      1806 0.0047133333333333349985
      178      1822 0.0047253333333333105704
      178      1826 0.0047373333333333086936
      178      1842 -2.6020852139652106416e-018
      179      1781 -1.6805133673525318727e-018
      179      1785 0.0046879999999999638974
      179      1801 0.0047006666666666360038
      179      1805 0.0047133333333332846915
      179      1821 1.528725063204561252e-017
      180      1782 -1.6805133673525318727e-018
      180      1786 0.0046879999999999638974
      180      1802 0.0047006666666666360038
      180      1806 0.0047133333333332846915
      180      1822 1.528725063204561252e-017
      181      1761 6.0715321659188248304e-018
      181      1765 0.004666666666666719962
      181      1781 0.0046773333333333258835
      181      1785 0.0046880000000000124696
      181      1801 -1.6805133673525318727e-018
      182      1762 6.0715321659188248304e-018
      182      1766 0.004666666666666719962
      182      1782 0.0046773333333333258835
      182      1786 0.0046880000000000124696
      182      1802 -1.6805133673525318727e-018
      183      1741 -1.5883561826912639958e-017
      183      1745 0.0046433333333332580534
      183      1761 0.0046549999999999751299
      183      1765 0.0046666666666666210828
      183      1781 6.1799523831673752738e-018
      184      1742 -1.5883561826912639958e-017
      184      1746 0.0046433333333332580534
      184      1762 0.0046549999999999751299
